id,window_id,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,up,accelerate,slow,goal,left,boost,camera,down,right,slide,jump,BallAcceleration_skew,Time_skew,DistanceWall_skew,DistanceCeil_skew,DistanceBall_skew,PlayerSpeed_skew,BallSpeed_skew,up_skew,accelerate_skew,slow_skew,goal_skew,left_skew,boost_skew,camera_skew,down_skew,right_skew,slide_skew,jump_skew,label
164,10,-4534.388920738478,1.4265199999999822,258.7600000000002,439.97,<NA>,63791.727120371965,105906.52874114986,0.0,0.0,0,1,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,11,-788.6737116640288,1.4613099999999122,288.73,408.55999999999995,<NA>,61238.40050981084,105117.85502948583,0.0,0.0,0,1,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,12,0.0,1.5656799999999294,315.0,382.78,650.3171630058675,60588.852926920474,102687.00898361,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,13,-304.128979187386,1.6004699999998593,315.0,382.78,<NA>,60588.852926920474,102382.88000442261,0.0,1.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,14,-2330.591125057137,1.7396300000000338,365.6100000000001,345.6099999999999,<NA>,57729.57911677514,100052.28887936547,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,15,-670.2527661925851,1.8091600000000199,389.6100000000001,335.03,<NA>,56949.68511765452,99382.03611317289,0.0,0.0,0,1,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,16,-264.5960433244327,1.844000000000051,389.6100000000001,335.03,<NA>,56949.68511765452,99117.44006984845,0.0,0.0,0,1,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,17,-583.3626042325341,1.983159999999998,438.4899999999998,327.6300000000001,806.1598787461454,63524.33285757514,98534.07746561592,0.0,0.0,0,1,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,18,-26.93515603513515,2.017949999999928,438.4899999999998,327.6300000000001,<NA>,63524.33285757514,98507.14230958078,0.0,0.0,0,1,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,19,88.12685177400999,2.087530000000015,466.1100000000001,331.28999999999996,<NA>,72634.84206632516,98595.2691613548,0.0,0.0,0,1,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,20,483.74971247137,2.1919000000000324,497.57000000000016,340.3599999999999,<NA>,82119.79457475524,99079.01887382616,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,21,1830.2421332786325,2.3658499999999094,626.96,402.24,<NA>,111974.34203423568,100909.2610071048,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,22,2836.7046445772867,2.539800000000014,744.79,467.3800000000001,<NA>,131520.98663331263,103745.96565168208,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,23,1787.7712005681533,2.6093799999998737,744.79,467.3800000000001,<NA>,131520.98663331263,105533.73685225024,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,24,3552.788571378507,2.748540000000048,879.3499999999999,542.03,<NA>,149735.1389821374,109086.52542362874,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,25,5472.679745576228,2.9572800000000825,1034.2800000000002,630.01,<NA>,169348.4770111618,114559.20516920497,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,26,76768.88325222884,3.513919999999871,1700.6599999999999,1092.33,<NA>,229730.89474644023,191328.08842143381,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,27,0.0,4.66199000000006,3149.41,2013.27,<NA>,197778.11706556415,210004.8688411771,0.0,1.0,0,0,0,1,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,28,3371.9308278590615,4.766360000000077,3357.6,2012.99,<NA>,197731.26087950787,213376.79966903618,0.0,1.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,29,-78316.17801342555,4.835939999999937,3466.11,2012.99,<NA>,197725.17071430234,135060.62165561062,0.0,1.0,0,0,0,1,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,30,-8074.93558824317,5.044679999999971,3671.98,2012.99,<NA>,197714.7824999436,126985.68606736745,0.0,1.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,31,-520.9919349733391,5.079469999999901,3769.45,2012.99,<NA>,197708.86531969171,126464.69413239411,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,32,-2482.7638481789036,5.149049999999988,3878.65,2012.99,593.1410229447968,197573.82199319827,123981.93028421521,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
164,33,-122850.93028421521,5.88074000000006,3178.46,1932.71,<NA>,61856.33466347647,1131.0,0.0,0.0,1,1,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
167,<NA>,2034.1603441662446,1.0766568999999961,3864.85,2013.06,<NA>,173398.5396305286,173799.7328766647,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,-4.353510456124231,0.7153579588736864,-0.279136625101503,-2.6693234051297394,2.3467562104003927,0.39675741146965,-1.3735975635905702,4.79583152331272,1.4678377788515788,4.795831523312718,2.350873496816613,0.0,1.1666714304672277,2.3508734968166145,0.0,-1.166671430467227,1.4678377788515784,0.910939347940806,6
167,0,4735.7843796093075,0.0,3867.11,2013.08,<NA>,152503.2498440607,153056.81461470443,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,1,743.9604971265362,0.06946689999999478,3851.66,2013.06,<NA>,148016.51141004506,153800.77511183097,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,2,-87.69754196380381,0.10422689999999335,3851.66,2013.06,181.63004734900005,148016.51141004506,153713.07756986716,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,3,-317.2174855741323,0.1389503999999988,3851.66,2013.06,239.624154249942,148016.51141004506,153395.86008429303,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,4,12879.879628390248,0.3473205999999962,3827.16,2013.07,<NA>,170267.56657097087,166275.73971268328,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,5,0.0,0.4168168999999935,3823.01,2013.02,149.52026952891708,173398.5396305286,165915.674328859,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,6,3402.4902076135913,0.6251868999999957,3825.07,2013.1,<NA>,164605.03442483163,<NA>,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,7,2034.1603441662446,0.6599568999999974,<NA>,2013.04,139.34848904814143,164232.34014651316,171352.32488063883,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,8,2447.4079960258678,0.764144899999998,3839.85,2013.09,<NA>,172249.35864612093,173799.7328766647,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,9,7522.012134792778,0.8683204999999958,3849.96,2013.08,<NA>,180321.88223840168,181321.74501145747,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,10,4594.963707796705,0.9724868999999998,3864.85,2013.07,<NA>,188998.29057957113,185916.70871925418,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,11,7092.3938277500565,1.0766568999999961,3880.78,2013.02,<NA>,197216.59194651956,193009.10254700424,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,12,-228.1920553271775,1.1114168999999947,3894.56,2013.08,<NA>,205026.41928785667,192780.91049167706,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,13,2222.541675201268,1.4947509999999937,3924.11,2013.14,<NA>,191869.34453163695,195003.45216687833,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,14,2247.4513316861703,1.7031440999999958,3957.26,2013.09,<NA>,178515.5294477206,197250.9034985645,0.0,0.0,0,0,0,0,1,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,15,14132.56447137869,1.7726268999999988,3966.32,2008.36,<NA>,179424.62009713158,211383.4679699432,0.0,1.0,0,0,0,0,1,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,16,-759.2644557221502,1.842076899999995,3991.91,1983.55,<NA>,178863.17953955755,210624.20351422104,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,17,0.0,1.876796899999995,3991.91,1983.55,<NA>,178863.17953955755,210145.67521364792,0.0,1.0,0,0,0,0,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,18,62395.034261101944,2.154646899999996,3952.85,1917.22,190.10701565171112,221445.06563479803,272540.70947474986,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,19,-4035.220262704126,2.5018968999999984,3844.45,1921.31,<NA>,220532.47583065854,268505.48921204574,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,20,-266808.48921204574,3.196693399999994,3684.12,2008.62,<NA>,154536.23880824845,1697.0,0.0,0.0,1,1,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,21,-1420.0,3.405620599999999,<NA>,2002.98,<NA>,138813.48162912708,277.0,1.0,0.0,0,1,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
167,22,0.0,3.5100021999999953,4014.1,2002.3,5625.468376739843,135952.4761451589,277.0,0.0,0.0,0,1,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,<NA>,0.0,1.0434656000000047,3660.2,1984.0,<NA>,217458.99060972393,201617.5785515737,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,-4.0420901214076705,0.5422912286555938,-0.47108778036825155,-0.20765825162670126,0.6838721608073621,-1.0767152952277248,-0.6127764484048819,4.12310562561766,-0.6766922918967365,4.12310562561766,0.0,0.0,2.609611862724814,0.6766922918967362,0.0,0.0,0.1295767087743401,-0.3942443042436651,6
168,0,3411.94301510026,0.0,3463.05,2013.05,154.23330055471155,194045.991084588,186835.32293707205,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,1,12843.46502249065,0.3473139000000032,3597.4700000000003,2013.06,<NA>,195788.2131411388,199678.7879595627,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,2,1938.790592011006,0.3820300000000003,3597.4700000000003,2013.06,<NA>,195788.2131411388,201617.5785515737,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,3,0.0,0.6611000000000047,3660.2,2008.36,<NA>,224949.64458073722,235659.05922327706,0.0,1.0,0,0,0,0,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,4,-518.0564313352224,0.6958245999999946,3660.2,2008.36,<NA>,224949.64458073722,235141.00279194184,0.0,1.0,0,0,0,0,1,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,5,-975.863907008752,0.7653300000000058,3674.01,1984.0,<NA>,229999.29629022782,234165.13888493308,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,6,-231.3962803229224,0.800060000000002,3674.01,1984.0,240.57933202999794,229999.29629022782,233933.74260461016,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,7,0.0,0.834770000000006,3687.92,1960.65,<NA>,229925.7962408742,233485.87685125624,0.0,1.0,0,0,0,0,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,8,-2492.9588710722746,1.0434656000000047,3732.87,1943.99,187.46319452095102,229950.82051169116,230992.91798018396,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,9,-810.1255955228407,1.1476399999999956,3748.24,1942.4,<NA>,222646.40931755447,230182.79238466112,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,10,22093.295439769834,1.5989600000000053,3865.52,1954.88,<NA>,217991.36671437242,252276.08782443096,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,11,-246330.08782443096,1.9810700000000026,3940.54,2010.49,<NA>,217458.99060972393,5946.0,1.0,0.0,1,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,12,-5807.0,2.154663999999997,4012.17,2011.09,<NA>,208247.97426625786,139.0,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,13,138.0,2.74503,3281.95,1999.83,<NA>,121114.10753913021,277.0,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,14,0.0,3.0232600000000076,3170.01,1952.17,<NA>,144085.4985937169,277.0,0.0,1.0,0,0,0,0,1,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,15,0.0,3.0579800000000006,3170.01,1952.17,<NA>,144085.4985937169,277.0,0.0,1.0,0,0,0,0,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
168,16,0.0,3.0926900000000046,3170.01,1952.17,<NA>,144085.4985937169,277.0,0.0,1.0,0,0,0,1,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,<NA>,0.0,0.9207494999999994,3858.4049999999997,2011.9650000000001,<NA>,148499.43682969018,150990.30065819735,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,-3.8783450938053754,0.6987323737655998,1.0505204084577613,-1.6165855926903485,1.0875724671067877,0.15302410943203368,-0.6117209434283685,0.0,-0.2444700901950995,4.242640687119284,0.0,0.0,1.4609882296387118,1.4609882296387118,0.0,0.0,2.7057880668115906,-0.7730823048033113,6
169,0,0.0,0.0,3877.79,2013.06,<NA>,114222.99919893542,125083.72018772067,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,1,4196.06511918646,0.034713999999993916,3877.79,2013.06,<NA>,114222.99919893542,129279.78530690713,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,2,-424.8207265697565,0.13893899999999348,3858.97,2013.04,158.86019293706022,130623.80757733255,128854.96458033737,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,3,17932.527594575135,0.34722100000000466,3855.65,2013.1,<NA>,148003.1679863644,146787.4921749125,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,4,8405.61696656968,0.555579999999992,3857.08,2013.04,<NA>,148995.70567301597,155193.1091414822,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,5,2604.4684381498664,0.6250210000000038,<NA>,2013.06,<NA>,150017.17335691937,157797.57757963205,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,6,5747.805638604972,0.7291639999999973,3858.83,2013.12,217.94858682726056,158085.35312292533,163545.38321823702,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,7,0.0,0.833365999999998,3856.98,2013.12,<NA>,174855.71856247654,171685.91610845661,0.0,1.0,0,0,0,0,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,8,11683.93818062765,0.9033510000000007,3856.59,2010.89,<NA>,178214.49856002178,183369.85428908427,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,9,-795.5929623572738,0.9381479999999982,3854.88,1992.34,<NA>,185068.4379817369,182574.261326727,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
169,10,-691.5798147149617,1.0077059999999989,3852.17,1969.73,143.92786735028082,229999.15253974308,181882.68151201203,0.0,1.0,0,0,0,0,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
